ID,Name,Address,City,State,Zip,Latitude,Longitude,ShapeName,ShapeType,ShapeDistance,Households,Total_Population,Mosaic_A,Mosaic_A01,Mosaic_A02,Mosaic_A03,Mosaic_A04,Mosaic_A05,Mosaic_A06,Mosaic_A_Pct,Mosaic_A01_Pct,Mosaic_A02_Pct,Mosaic_A03_Pct,Mosaic_A04_Pct,Mosaic_A05_Pct,Mosaic_A06_Pct,Median_HH_Income,Kids_250k,Kids_500k,HH_GT_250k,HH_GT_500k,HH_GT_250k_Pct,HH_GT_500k_Pct
1732,101732,,,,,42.105000,-71.010000,20 minute Drive Time,P,20,30805.163241575123,84084.195841061141,268.51828962498178,0,5.96187206699236,6.5824073725972365,92.295056400390266,163.67895378500276,0,0.00871666504472813,0,0.000193534831165774,0.000213678704474889,0.00299609048251455,0.00531336102657295,0,65802.158344456,368.16409377570085,118.7337341238936,1079.6018956820831,348.17399797728058,0.0350461345462061,0.0113024558658199
1733,101733,,,,,42.105000,-70.995000,20 minute Drive Time,P,20,31427.825161873548,85843.362178048235,296.23964558729244,0,6.7227465862281379,7.6865352464019328,102.33964069515167,179.49072305951125,0,0.00942603072473095,0,0.000213910652474413,0.000244577383475036,0.00325633861611602,0.00571120407266549,0,67363.2866295733,388.16121245657763,127.07407560067388,1135.8847860883145,371.85969269711251,0.0361426468499738,0.0118321802664294
1734,101734,,,,,42.105000,-70.980000,20 minute Drive Time,P,20,32065.857654788579,87828.532408549479,387.4213339974508,0.1317365269461078,6.9689922480620039,10.239885356158116,130.52287367232825,239.55784619395646,0,0.0120820512012594,4.10831134985828E-06,0.00021733372370975,0.000319339200790999,0.00407046257977873,0.00747080738563005,0,71645.2618440283,444.92449492145255,146.16301227897227,1300.4186816032898,427.20307354743966,0.0405546202943707,0.0133226772895514
1735,101735,,,,,42.105000,-70.965000,20 minute Drive Time,P,20,29511.88084143999,80216.437160159083,459.51069596992318,0.69161676646706582,6.9999999999999885,11.9264789090019,143.74019147583337,296.15240881861843,0,0.0155703629476806,2.34351978507555E-05,0.00023719260855007,0.000404124663320509,0.00487058728137707,0.0100350231965821,0,75219.5266796179,429.63861674923913,139.3570588253194,1303.4209850257198,422.7760443386797,0.0441659747824504,0.0143256218270245
1736,101736,,,,,42.105000,-70.950000,20 minute Drive Time,P,20,36976.3649783764,100119.12898442456,658.65692044584455,33.803024555274206,6.9999999999999885,33.702719672082019,202.05131933194116,382.09985688654268,0,0.0178129170033621,0.000914179221647181,0.000189310117533012,0.000911466546043431,0.00546433700149,0.0103336241166484,0,77757.5150594622,560.93128599467866,182.90151668570272,1713.7689875394085,558.80453612789245,0.0463476869222168,0.0151124789160503
1737,101737,,,,,42.105000,-70.935000,20 minute Drive Time,P,20,30905.70111904823,83824.156684478876,994.17148260846989,118.4637430599474,10.776099646130692,121.52282488960623,297.43186490413012,445.97695010866249,0,0.0321678993393141,0.00383307088241186,0.000348676757230692,0.00393205203213162,0.00962385107389823,0.0144302485936419,0,89236.6815739192,669.4390000556715,252.10947654136021,2042.3137499404691,769.1315420641688,0.0660821038187587,0.0248863968204924
1738,101738,,,,,42.105000,-70.920000,20 minute Drive Time,P,20,31289.104473090767,84607.0090944233,1129.0211221314469,124.60804694637638,18.574541550452121,138.46087646767558,357.971011763293,489.40664540365321,0,0.0360835230392237,0.00398247406069233,0.000593642479171195,0.00442521059005555,0.0114407560648198,0.0156414398444849,0,90806.1309160801,714.23399406013846,275.85500172294371,2176.7512654800739,840.71568853227518,0.0695689858222731,0.0268692793446775
1739,101739,,,,,42.105000,-70.905000,20 minute Drive Time,P,20,26419.341370158469,70958.4081461433,1010.820827515826,123.80454236652778,17.660644118439407,135.41421425708896,328.96592971205285,404.97549706171861,0,0.0382606369081397,0.00468613280823,0.000668474049787922,0.00512557116242284,0.0124517082050967,0.0153287506826023,0,92168.0944516059,637.65004064010327,246.72527318985206,1943.6029182773552,752.03627447932581,0.073567425131677189,0.0284653680022764
174,100174,,,,,42.540000,-71.325000,20 minute Drive Time,P,20,22219.977682643232,58681.133041103523,4674.1851274358287,3618.558912921163,9.59783768911193,258.06307988534707,185.93283523690511,588.29112392682907,13.741337776548383,0.210359577952546,0.162851599790208,0.000431946324437991,0.0116140116597385,0.00836782277158377,0.0264757747433006,0.00061842266328117,131902.294844375,1109.2372611294356,433.18047642873694,3536.0105284961751,1380.8864695289635,0.15913654725487281,0.0621461681578384
1740,101740,,,,,42.105000,-70.890000,20 minute Drive Time,P,20,21064.036846512925,57252.77688532928,990.16250496566943,134.30846686344671,18.523355408042228,146.22477527147191,330.65943946392628,360.44646795878845,0,0.047007252796825,0.00637619786948298,0.000879382975970663,0.00694191604092636,0.0156978190777646,0.0171119368326807,0,95795.1399702437,593.15559597205231,231.51225477035331,1746.6933528572547,681.74509228001057,0.0829230107023106,0.0323653579438583
1741,101741,,,,,42.105000,-70.875000,20 minute Drive Time,P,20,20934.773229113329,56733.233944798383,1040.8812245919739,160.50568431399373,20.1445268702707,152.6906281054909,334.33014669461272,373.2102386076113,0,0.04972020538271,0.00766694162661306,0.000962251974253838,0.00729363659373911,0.0159700868519402,0.017827288336164,0,96570.8244437933,594.80303234989344,231.16009657625969,1764.7833746608503,685.85308603942087,0.0842991397779567,0.0327614289647822
1742,101742,,,,,42.105000,-70.860000,20 minute Drive Time,P,20,23091.925283386616,62857.535929341029,1398.8539914537453,350.73911170365727,19.077570348708068,205.21765664412226,377.62763042262964,446.19202233463903,0,0.0605776250480138,0.0151888206548111,0.000826157633657049,0.00888698772950583,0.0163532328200591,0.0193224262099813,0,99678.6704675895,734.20342182038974,286.07480253583293,2147.4152811158519,836.71825035150914,0.0929942070556065,0.0362342351312509
1743,101743,,,,,42.105000,-70.845000,20 minute Drive Time,P,20,25633.371122479577,70019.405775399529,2002.5386288501998,724.03924323372507,19.762474667205691,326.40303046453232,415.47986506428668,516.85401542045668,0,0.0781223280887172,0.0282459626466676,0.000770966665788047,0.0127335194775957,0.0162085534157435,0.0201633258829227,0,103527.859831017,918.00258633924557,364.30262379138424,2648.677614788985,1051.1083726822412,0.1033292734745367,0.0410054677420269
1744,101744,,,,,42.105000,-70.830000,20 minute Drive Time,P,20,24360.653507038711,66952.103113722027,2113.1880134303342,817.46090299161654,19.960914441552955,350.68236400019811,410.89373039502811,514.19010160194148,0,0.0867459492751192,0.0335566081080469,0.000819391583061821,0.0143954415631285,0.016867106224236,0.0211074017966461,0,107151.619273369,934.19622403305891,372.46770841187345,2663.5924763306439,1061.9847953558783,0.1093399434280789,0.0435942654432087
1745,101745,,,,,42.105000,-70.815000,20 minute Drive Time,P,20,18224.355781881561,50431.579644253296,2494.9084642803705,1096.1309754144049,22.338478457026739,434.96329155775385,393.48860487922661,547.987113971969,0,0.136899679425748,0.0601464868516321,0.00122574859294809,0.0238671422333726,0.0215913588161195,0.0300689429316767,0,123378.390881497,904.41605844605056,373.54425439829987,2519.2995084469571,1040.5275842909612,0.1382380556327602,0.0570954384750018
1746,101746,,,,,42.105000,-70.800000,20 minute Drive Time,P,20,22771.541841518563,62222.266717656283,3039.6987295999088,1250.21260799949,28.69751886660298,501.18306946638853,565.16056081572083,694.4449724517425,0,0.133486733166998,0.0549024135783384,0.00126023609056984,0.0220091846636664,0.0248187217514311,0.0304961770829933,0,120980.770904368,1076.6690565332558,430.57236243960796,3081.1569027017176,1232.1901503467304,0.13530734651809789,0.0541109670536283
1747,101747,,,,,42.105000,-70.785000,20 minute Drive Time,P,20,22364.215730360957,60693.237815818866,3242.4536443119391,1420.5654415624504,30.796950456871794,503.06125580696823,580.5653579170687,707.46463856860851,0,0.144984008534227,0.0635195733527975,0.0013770637355757,0.0224940262548097,0.0259595670564433,0.0316337781346017,0,122049.024982356,1076.43401214803,433.28901562741248,3105.9101843121307,1250.1990379347947,0.1388785648358617,0.0559017607864319
1748,101748,,,,,42.105000,-70.770000,20 minute Drive Time,P,20,20483.238021798839,54751.411510139595,3314.6383247928816,1557.8242156724937,30.73098720570588,500.79869880608442,541.09026379333238,684.1941593152867,0,0.161821989339056,0.0760536109581216,0.00150029927753615,0.0244491958875408,0.026416246455638,0.0334026367602206,0,123004.967866732,1009.0180452301306,408.90263584227483,2973.5577483528905,1205.0285987238246,0.1451702970589096,0.0588299856419868
1749,101749,,,,,42.105000,-70.755000,20 minute Drive Time,P,20,18797.397192842804,49494.941757719178,2935.1282328762209,1361.1857668522118,26.045992577575976,444.00317552175323,498.19114159088008,605.70215633383236,0,0.156145460074323,0.072413523685635,0.00138561697188019,0.0236204603736739,0.0265031981013078,0.0322226609418274,0,120125.122800165,895.17227563376207,363.59894132018371,2709.8745801667947,1100.6903981264923,0.1441622237571589,0.0585554684424919
175,100175,,,,,42.540000,-71.310000,20 minute Drive Time,P,20,22971.511501431673,60937.872330567683,4027.6990590930677,3015.362983688834,6.8831872083924628,203.33563966284439,209.94508486427392,581.84351092018755,10.328652748558929,0.175334525063449,0.131265327642933,0.000299640152454203,0.00885164390032287,0.00913936746614124,0.0253289171190988,0.000449628782499367,124618.431316278,1017.1823285051299,385.28610570451565,3244.9874104199534,1229.1292597053603,0.14126137978416059,0.053506677591884
176,100176,,,,,42.540000,-71.295000,20 minute Drive Time,P,20,17653.184557914003,47359.62150297896,2659.8218513350816,1974.442891015256,2.0186391935508521,135.48142294174667,128.66680373149549,405.46885488122217,13.743239571796957,0.150670936601219,0.111846272525945,0.000114349860611744,0.00767461658248,0.00728858882709712,0.0229685954707503,0.000778513334334105,122651.857079569,698.60801978200914,262.58360187019844,2253.5343538501065,847.02887859322846,0.12765596748037381,0.0479816474933698
177,100177,,,,,42.540000,-71.280000,20 minute Drive Time,P,20,22515.16290117905,60531.592083303789,3317.7509910488693,2467.1383844439342,4.912632126413043,164.83887637715213,155.74086377541121,509.43916251315125,15.681071812794764,0.147356295204736,0.109576750355856,0.000218192164452685,0.00732123845164452,0.00691715465080004,0.0226264924108754,0.000696467171106881,120289.17643949,880.90228308586336,327.64245400801263,2777.8385086325907,1033.1881790770956,0.12337634512460599,0.0458885500234596
178,100178,,,,,42.540000,-71.265000,20 minute Drive Time,P,20,15456.115933407567,42317.650624911555,1223.4101056669551,706.51241031493453,1.5800865800865789,66.470841689240487,103.59518047846012,335.85775734348073,9.3938292607485767,0.0791537868205698,0.0457108638003838,0.000102230507774033,0.00430061743685342,0.00670253645384121,0.021729764372273,0.000607774249444152,116453.297326779,496.42665986756185,174.94612591757758,1567.0030318184185,552.22882226121226,0.1013840112593504,0.0357288224700488
179,100179,,,,,42.540000,-71.250000,20 minute Drive Time,P,20,19789.297346972144,54408.29164408549,1186.3965203209129,473.56707093725129,1.5445710203041678,90.024864149256686,142.19215703464505,470.28217051072482,8.7856866687287614,0.0599514222015789,0.0239304641612103,7.80508268294071E-05,0.00454916930959304,0.00718530600362125,0.0237644703733091,0.000443961527015663,118072.600747421,700.45085172492054,254.33837870808213,2117.6037645301371,768.91605869335024,0.10700752671514849,0.0388551470631674
18,100018,,,,,42.585000,-71.280000,20 minute Drive Time,P,20,19298.869028803805,51226.583160088616,495.525276195219,2.590490700282738,5.9237577192537483,17.145868716934082,141.14300705193841,323.56092012274826,5.1612318840579752,0.0256763894016609,0.000134230181904256,0.000306948438813304,0.000888439042274636,0.00731353774365123,0.0167657969821874,0.000267437012829859,101756.587592064,428.81136458840751,123.64221084839116,1419.8604621967124,409.39840018168616,0.0735722108936826,0.0212135954480366
180,100180,,,,,42.540000,-71.235000,20 minute Drive Time,P,20,16852.32332716868,46512.401999504276,816.91540395690015,210.41552828912447,1.0012958023714182,71.520896608742319,126.25060129996825,399.46521217630209,8.2618697803897483,0.0484749424810702,0.0124858468594595,5.94158907903913E-05,0.00424397842482876,0.00749158432632442,0.0237038658955884,0.000490251084078732,117913.805595555,601.32672660218111,220.03289355390473,1784.3020583995758,652.89821242817061,0.1058786983705084,0.038742326488336
181,100181,,,,,42.540000,-71.220000,20 minute Drive Time,P,20,21463.476110724474,59817.672406225429,934.12007536122,93.82044221544578,4.1894409699281958,96.562566356860231,188.80502268985177,541.47365516870934,9.26894796042025,0.043521378855053,0.00437116717401462,0.000195189304300756,0.00449892486467332,0.00879657245247023,0.0252276775847206,0.000431847474873323,118204.011437,815.18157611985509,305.64706788664063,2361.6199065213177,885.47413366078592,0.1100297032194756,0.0412549266993313
182,100182,,,,,42.540000,-71.205000,20 minute Drive Time,P,20,22979.754825423439,64671.009159215566,1075.9407614857867,89.564139838444888,5.8658036535760578,110.61036253961356,222.12816799814166,643.32896348811391,4.4433239678874319,0.0468212463387742,0.00389752373421132,0.000255259627360623,0.00481338305738758,0.00966625491375531,0.0279954668087395,0.000193358197319477,118832.702009176,899.4476272168813,335.26412397833934,2570.9022467099458,958.28958073321928,0.111876835337932,0.041701471056298
183,100183,,,,,42.540000,-71.190000,20 minute Drive Time,P,20,25187.21283904853,70063.345913020326,1185.7615047707636,98.344736686160843,7.6913708967025043,122.89108060830533,248.35837561145291,697.35532722119513,11.120613746939778,0.0470779165740975,0.0039045501903924,0.000305368082838381,0.00487910597308264,0.00986049457709013,0.0276868795161036,0.000441518234590019,117940.157935,964.94371254168152,348.01802881589504,2798.5608295714355,1009.3330945319326,0.11111038158349701,0.0400732348188654
184,100184,,,,,42.540000,-71.175000,20 minute Drive Time,P,20,25477.30275953305,69870.594190518575,1675.5084737382986,221.39626304909291,21.681355884139968,239.18120656764887,308.19600987392272,861.1571471647145,23.896491198770857,0.0657647510630363,0.00868994120526559,0.000851006721110903,0.00938801131442976,0.0120968853250607,0.0338009543354227,0.000937952161746373,121412.083074525,1105.8922196604778,409.77558179432174,3197.1612877505131,1184.6711673045954,0.1254905716639963,0.0464990811031328
185,100185,,,,,42.540000,-71.160000,20 minute Drive Time,P,20,27121.113199198717,73810.551974631671,2284.3826002158116,570.40031061958757,17.8150880970184,376.48307784220964,334.08629700795478,960.171275846713,25.426550802305417,0.0842289394036858,0.0210315965436271,0.000656871565933538,0.013881549591162499,0.0123183106295882,0.0354030923728854,0.000937518700488173,124111.119812612,1237.4016451263144,454.28818538510041,3583.5502688271431,1315.6314728315951,0.1321313857033353,0.0485094938090692
186,100186,,,,,42.540000,-71.145000,20 minute Drive Time,P,20,29068.287106973239,76918.852840719119,3078.4315826684769,939.11320394616325,16.756491139577349,457.34305627672472,484.69080210192675,1151.899237068872,28.628792135210144,0.105903439419724,0.0323071394090117,0.000576452650199592,0.0157334023361498,0.0166742127019123,0.0396273517194118,0.000984880603038434,124601.116973833,1313.1331339529163,488.39960805194647,3967.0300283599631,1475.475609353392,0.1364727826500759,0.0507589457859537
187,100187,,,,,42.540000,-71.130000,20 minute Drive Time,P,20,24494.405269892733,65021.7858358982,3488.1816066117794,1359.6758277733172,12.818189124949537,536.21508048413807,518.36197864572966,1044.2780063118082,16.832524271844665,0.142407279057282,0.0555096485418473,0.00052331089421081,0.0218913288392115,0.0211624643641735,0.042633327684644,0.000687198733195386,134007.475970429,1246.8268958249669,477.29606240317975,3637.5685019779116,1392.4925172288094,0.14850609606141468,0.0568494111976007
188,100188,,,,,42.540000,-71.115000,20 minute Drive Time,P,20,28579.348536467558,74915.42991504434,3986.3823233864873,1579.5984423545697,17.527479579896521,593.95015062481025,597.27599916659972,1180.7110457855958,17.319205875031106,0.13948471632584,0.0552706245329205,0.000613291781564974,0.0207824943898537,0.0208988668305182,0.0413134345689859,0.000606004221997279,131659.669085243,1383.8242105754548,528.86588626268531,4166.9049935513722,1592.4955536589046,0.14580125884375411,0.0557218983360262
189,100189,,,,,42.540000,-71.100000,20 minute Drive Time,P,20,34636.3479841164,89746.343124541789,4717.3342201660989,1778.7508972996166,23.256728287446016,689.82143643260167,817.51177603303086,1390.4918417847789,17.501540328603408,0.136196062654451,0.0513550359903798,0.0006714544009695,0.0199161134640679,0.0236027128612961,0.0401454518941325,0.000505294043604981,129349.230928683,1591.7291155589082,616.5684734066574,5008.3677986743178,1940.0296556134726,0.14459861071297309,0.0560113801981414
19,100019,,,,,42.585000,-71.265000,20 minute Drive Time,P,20,14557.467713348055,37885.793018044547,369.6145091094873,1.5997132609217108,4.7158043822681588,12.965957341054709,115.61827226545037,230.23831258442439,4.4764492753623193,0.0253900277429831,0.000109889528345297,0.000323944004213325,0.000890673954864138,0.00794219671594652,0.0158158216193957,0.000307501920217743,104141.079891153,309.30536306674867,88.909705726292046,1066.1440359526396,306.46268644858469,0.0732369157154351,0.0210519227988795
190,100190,,,,,42.540000,-71.085000,20 minute Drive Time,P,20,40362.122776868127,103612.73705061206,5236.756551237143,1957.8284742789374,26.729122324417283,734.69188980374349,939.88576467571522,1555.9741951938684,21.64710496044129,0.129744329360159,0.0485065784349922,0.000662232818431838,0.0182025086704508,0.0232863313426709,0.0385503558322658,0.000536322261346656,126072.278151789,1743.1736250388931,667.87603526384692,5689.6786121050227,2179.9320152594814,0.14096579219975591,0.054009349986637
191,100191,,,,,42.540000,-71.070000,20 minute Drive Time,P,20,32552.552201856084,84596.608924637534,4299.3782081654172,1667.7336496781345,25.247587125804458,570.81564512467628,841.2524835962879,1182.2191961802555,12.109646460276149,0.132074996194009,0.0512320397902025,0.000775594705117004,0.0175352040474458,0.0258429040641649,0.0363172506060169,0.000372002981062286,125754.840551583,1389.3508376478608,539.53412299521517,4532.525800173009,1760.1402513202681,0.1392371870588559,0.0540707297051783
192,100192,,,,,42.540000,-71.055000,20 minute Drive Time,P,20,34766.656534338246,89953.082099609979,4387.3884382056985,1638.7915851353164,29.263108642362692,564.02398485162939,892.18760174348665,1250.3893706528329,12.732787180087016,0.126195293869354,0.0471368762054159,0.000841700398008079,0.0162231298915544,0.025662162850267,0.0359651889280136,0.000366235596095101,124142.179479703,1440.1639983181167,557.403973956377,4763.2505094220169,1843.5780688881628,0.13700628660444991,0.0530271890559077
193,100193,,,,,42.540000,-71.040000,20 minute Drive Time,P,20,30285.788689014174,78681.092957602756,3960.0774563300406,1576.7459276777636,33.258160081197843,482.83064339021075,818.30391435264244,1037.6600705860392,11.278740242207103,0.130756953269192,0.0520622376345679,0.00109814409730931,0.0159424820779177,0.0270194024912243,0.0342622766486659,0.000372410319507325,122794.716620988,1231.4019781650293,482.28091446840125,4100.0205984496333,1605.7808243138702,0.1353777060439198,0.0530209346965545
194,100194,,,,,42.540000,-71.025000,20 minute Drive Time,P,20,26107.040395887179,66925.379389021837,3404.293611353432,1426.8862001248567,27.252464880469393,391.49456765337135,737.56968445504071,814.84797296865383,6.2427212710525168,0.130397531077086,0.0546552262718237,0.00104387416065601,0.0149957468068669,0.0282517540583128,0.0312118095583528,0.000239120221074005,118506.418189394,995.60031688135393,393.46455407936543,3446.9751827543587,1362.2560481433725,0.132032399325409,0.052179643019129
195,100195,,,,,42.540000,-71.010000,20 minute Drive Time,P,20,21035.591935548768,52911.594868043743,2420.6863130691581,1074.6454197307608,23.816470714689043,264.56913379666429,543.22025118492843,507.41227854489011,7.022759097256996,0.115075740225706,0.0510870063948465,0.00113219874143122,0.012577213639021,0.0258238633288432,0.0241216068508819,0.000333851270683236,110296.078609387,717.3541457713302,286.30541755945768,2667.8735056910209,1064.7831932739198,0.12682664285679021,0.0506181711708576
196,100196,,,,,42.540000,-70.995000,20 minute Drive Time,P,20,20814.649844982952,52020.988692509789,2150.6084446892,964.46059438555437,23.384667861003198,238.70513136115252,500.73233796685565,415.98096898440832,7.3447441302524066,0.103321865162559,0.0463356626975891,0.00112347159501411,0.0114681310105579,0.0240567264737124,0.0199850092162215,0.00035286416946489,105913.440218409,669.18920023454029,271.0454770360866,2604.6090128411361,1054.959482505973,0.125133453228325,0.0506835085078433
197,100197,,,,,42.540000,-70.980000,20 minute Drive Time,P,20,24034.986390998227,56711.645333289176,1169.8608239660414,312.04061738182827,17.08560943233832,74.504126645446888,408.69291338139334,350.07934704958177,7.4582100754626213,0.0486732467801266,0.0129827665514592,0.000710864119263132,0.00309981979741627,0.017004083411275,0.0145654065017776,0.000310306398935842,87100.1351990191,474.87171990337487,195.59653838574206,2118.4059374986082,872.55747374225825,0.0881384288318969,0.0363036391844622
198,100198,,,,,42.540000,-70.965000,20 minute Drive Time,P,20,34128.956692552652,80643.440867110476,1068.1875130388846,113.61809146682097,19.044742295803733,36.569409369157519,479.55159365373316,410.938252415721,8.4654238376486148,0.0312985692080056,0.00332908188463944,0.000558022985213595,0.00107150680574825,0.0140511647623373,0.0120407505016229,0.000248042268444024,82298.1326409447,572.18356640807235,225.76248698189121,2464.6190766971627,972.44759354262146,0.0722148965437016,0.0284933290607978
199,100199,,,,,42.540000,-70.950000,20 minute Drive Time,P,20,25751.60135421907,58796.546522655648,646.696957746272,62.83283138457081,9.7605693871249191,23.851823375235561,274.30567683479524,269.91146196526438,6.0345947992802662,0.0251128832281461,0.00243995821930804,0.000379027667167804,0.000926226802253901,0.010651985212945,0.0104813467035534,0.000234338622917971,76222.0354924881,376.24439674875089,152.241800413356,1705.639035553713,690.16192632205514,0.0662342901356798,0.0268007382076447
2,100002,,,,,42.585000,-71.520000,20 minute Drive Time,P,20,15615.708484181232,41439.0606409283,2568.1594601345842,1215.1102524392629,3.9397340452198275,451.61241451162203,138.260471991985,758.868068627953,0.36851851851851852,0.164460002742504,0.0778133283975027,0.000252293006699683,0.0289203922427924,0.00885393526217804,0.0485964546147035,2.35992186260283E-05,140747.621313915,777.08158149137944,300.23865270169807,2182.5559182754096,843.26750750094334,0.13976669201313191,0.0540012326917588
20,100020,,,,,42.585000,-71.250000,20 minute Drive Time,P,20,27210.362520086386,72800.520996158855,715.22278586948823,6.4927689612440327,12.754823900190333,24.862776171434142,247.09809962331371,417.25525924227787,6.7590579710144985,0.0262849414571937,0.00023861383531554,0.000468748767708437,0.000913724547149297,0.00908102931156866,0.0153344248513508,0.000248400144100434,106052.572989453,684.91501668037085,232.26272877130924,2242.4291813015511,760.4340802014691,0.0824108528376355,0.0279464883880222
200,100200,,,,,42.540000,-70.935000,20 minute Drive Time,P,20,45238.785268555832,105179.61591098522,1404.286727026642,203.93604213241713,35.867869402372854,78.860214612346539,519.87366408723756,538.43490725469883,27.314029537564636,0.0310416541622465,0.00450799111695351,0.000792856598369001,0.00174319920714494,0.0114917688660528,0.0119020637724539,0.000603774601272281,81332.1201200968,739.698080460323,272.72683168628993,3173.61416349955,1170.1121831590235,0.0701525061882119,0.0258652432025476
201,100201,,,,,42.540000,-70.920000,20 minute Drive Time,P,20,36391.207396701386,81779.0141354225,543.22031868782267,4.3680324653491223,14.888995726495725,4.3105414835016562,209.23819026420006,276.67704357366972,33.737515174605257,0.0149272408789894,0.000120029885728525,0.000409137173278986,0.000118450081540641,0.00574969079710079,0.00760285418831002,0.000927078753030418,72712.4031148769,420.89463859637954,141.73627441514844,1907.4161127605669,642.32239803216362,0.0524142024739048,0.017650483289279
202,100202,,,,,42.540000,-70.905000,20 minute Drive Time,P,20,41257.732609907107,92791.750346965084,656.62156517572839,15.207446036803812,26.863997032242349,7.730601271845952,240.08047044975072,331.73448573050058,35.0045646545851,0.0159151151466345,0.000368596262441046,0.000651126354573144,0.000187373391187998,0.00581904179562453,0.00804054088156173,0.000848436461246044,72661.7192181072,496.94117837709359,161.76219038384289,2234.0729143752633,727.22596522747119,0.0541491927222099,0.0176264161703555
203,100203,,,,,42.540000,-70.890000,20 minute Drive Time,P,20,23784.448712687652,52038.076165577862,455.03548185332016,28.3459404719972,42.507372020956232,9.99852500880592,141.4466817369379,198.53838105433942,34.198581560283685,0.0191316388010534,0.00119178463265689,0.00178719181320696,0.00042038077609393,0.00594702376521698,0.00834740310581302,0.00143785470806564,74307.1351312939,316.94573218901411,103.15757681447694,1519.2972251025958,494.49165672651094,0.06387775657344269,0.0207905452297798
204,100204,,,,,42.540000,-70.875000,20 minute Drive Time,P,20,19901.030274891797,45141.338134818812,573.81088622770369,98.532284423507761,54.404812299858328,20.207326585546671,169.23329542083312,201.56216538912597,29.871002108831611,0.0288332251296383,0.00495111474443719,0.00273376863149132,0.00101539097757372,0.0085037454384634,0.0101282276648475,0.00150097767282523,78912.5289587628,324.02472664753344,115.93467184851831,1549.7711947536413,554.50155536892976,0.0778739177493195,0.0278629572293309
205,100205,,,,,42.540000,-70.860000,20 minute Drive Time,P,20,16323.869174329307,41301.189515284939,883.96659659606519,356.64957444499777,51.786259321200163,48.363080536988008,200.94379244088756,221.88275291874669,4.3411369332421987,0.0541517814897818,0.0218483480010891,0.00317242553025594,0.00296272164524837,0.0123098139475958,0.0135925343770628,0.000265937988529644,92158.3144544627,400.76312758625664,155.39823754249312,1688.9803396925322,654.91196660962862,0.1034669122654205,0.040119898022678
206,100206,,,,,42.540000,-70.845000,20 minute Drive Time,P,20,13748.257191872817,35521.279799863521,967.48994141143248,471.43945745995126,50.263929618768344,53.848870969663849,190.00489213789336,198.28555196134678,3.6472392638036832,0.0703718244362898,0.0342908523517177,0.00365602191734393,0.00391677797542922,0.0138202893273057,0.0144225954747604,0.000265287389732549,96043.6895516708,399.17812004151722,159.62891621576574,1678.8815016542496,671.37455964743651,0.1221159510055361,0.0488334303233951
207,100207,,,,,42.540000,-70.830000,20 minute Drive Time,P,20,15482.186514179559,40127.877078241007,1557.6826861246407,958.35312204691172,51.985337243401979,82.060854907352777,212.07634186324492,248.88422241306702,4.32280765066763,0.100611285408428,0.0619003731268314,0.00335775164546626,0.00530034015752208,0.0136980872610605,0.0160755215153314,0.00027921170221716,102885.692451269,544.51908429088826,221.51451814310684,2180.3539778113131,886.98463416622087,0.1408298482784979,0.057290656804442
208,100208,,,,,42.540000,-70.815000,20 minute Drive Time,P,20,17141.149406256303,44596.218485380559,1758.8421948226787,1062.7377975049174,52.199386406080968,102.11901659148664,239.50037486555877,298.02210072426328,4.2635187303829865,0.102609349766284,0.061999214423569,0.00304526757038993,0.00595753611214744,0.0139722470873595,0.0173863545355651,0.000248730037253328,103326.889707656,619.56934298652334,250.60534771881967,2389.5832465803669,966.546113346613,0.13940624341727048,0.0563874738174697
209,100209,,,,,42.540000,-70.800000,20 minute Drive Time,P,20,17141.149406256314,44596.218485380559,1758.8421948226785,1062.737797504918,52.199386406080968,102.11901659148664,239.50037486555877,298.02210072426334,4.2635187303829865,0.102609349766284,0.061999214423569,0.00304526757038993,0.00595753611214744,0.0139722470873595,0.0173863545355651,0.000248730037253328,103326.889707656,619.56934298652254,250.60534771881925,2389.5832465803669,966.546113346613,0.13940624341727031,0.0563874738174696
21,100021,,,,,42.585000,-71.235000,20 minute Drive Time,P,20,34962.473975681576,93590.590933718922,1273.0874504818928,226.0553448037476,22.552432588806031,91.630683080990636,322.15471455189106,603.53760177715083,7.156673679289395,0.0364129681259798,0.00646565643383767,0.000645046818039609,0.00262082949692648,0.00921429973107648,0.0172624397860674,0.000204695860031738,107165.382460388,975.66232782027339,339.41727264396252,3103.143299914389,1079.5337745933221,0.0887563992774884,0.0308769275121721
210,100210,,,,,42.540000,-70.785000,20 minute Drive Time,P,20,3963.2144689899633,9739.2742069684118,972.74886484423178,832.09256421448413,14.044109475159543,25.350246983159241,38.347908859647411,61.128321026069969,1.7857142857142845,0.245444417014389,0.209953958011903,0.00354361581616317,0.0063963853537353,0.00967596105628381,0.0154239245704128,0.000450572205891593,142541.376499047,237.59291467928045,98.442673932830161,900.87833015779847,373.26395792816305,0.22731001241711471,0.0941821243459707
211,100211,,,,,42.540000,-70.770000,20 minute Drive Time,P,20,4161.67719882553,10284.774636002785,994.03362716667209,841.5382198720331,14.937959677523812,26.5658508519414,43.112125708199244,66.061289238795538,1.8181818181818168,0.238854091674193,0.202211315214338,0.00358940853984049,0.0063834482067563,0.0103593151627344,0.015873717754332,0.000436886796192393,141088.056704488,246.48345763639975,102.18709432822304,934.63756761449019,387.48197627692957,0.2245819468838805,0.0931071675588585
